department,title,author,date,link,content
statistics,통계교육원『2017년 대학생 통계실무워크숍』신청안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=370,"1. 통계교육원에서는 통계관련학과(통계학, 수학, 경제학 등) 대학생들의 통계 활용능력 향상 및 통계에 대한 이해의 폭을 넓히고자『2017년 대학생 통계실무워크숍』을 아래와 같이 실시할 예정입니다
가. 과 정 명: 2017년 대학생 통계실무워크숍
나. 교육기간
○ 1기: 2017. 7.3.(월) ~ 7.5.(수) / 3일간
○ 2기: 2017. 7.19.(수) ~ 7.21.(금) / 3일간
다. 교육내용: 조사기획, 통계시스템 활용방법 등 통계프로세스 전반
라. 신청기간:
2017.6.12.(월) 09:00부터 선착순 접수후 마감
마. 신청방법: 통계교육원 홈페이지(
http://sti.kostat.go.kr/
)
회원가입 후,
팝업창에서 1기·2기 중에서 신청(중복신청 불가)
바. 인    원: 각 기수별 30명(1개 학교당 5명 내외)
사. 교육장소: 통계교육원(대전광역시 서구 소재)"
statistics,한국통계학회 여름학교Ⅰ기계학습 및 딥러닝 과정(추가강좌) 개최,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=369,"2017년 한국통계학회 여름학교 Ⅰ 기계학습 및 딥러닝 과정이
많은 분들의 관심에 조기 마감되어
추가강좌를 개설하려고 합니다.
<기계학습 및 딥러닝 과정>
1. 교육 기간 :
2017년 7월 6일(목) ~ 7월 7일(금) (총 2일 16시간)
2. 교육 장소 :
숙명여자대학교  또는 동국대학교 예정 (추후공지)
3. 강의 일정 및 내용 : 첨부파일 참조
4. 수강 신청 :
[신청방법] 한국통계학회 홈페이지(
www.kss.or.kr
)에서
메인페이지 왼쪽 중간에 [행사결제] 클릭 => [행사명]에 해당 회차 선택 후 등록
[신청기간] 2017년 5월 31일(수) 10:00  ~  2017년 6월 12일(월) 17:00 선착순 접수.
[취소환불] 2017년 6월 26(월)까지 취소시 100% 환불
2017년 6월 30일(금)까지 취소시 50% 환불
이후에는 환불되지 않으니 이점 양해하여 주시기 바랍니다.
※  수강인원은 30명이상 접수 시 강좌가 개설되고 최대 40명으로 제한.
5. 수강료(총 2일기준):
학생(대학생/대학원생): 15만원, 통계학회 정회원: 30만원, 통계학회 비회원 45만원
※ 모든 수강생 점심식사 제공하며, 학생은 학생증으로 확인 필요
6. 공지사항 :
(1) 강의 수강생은 학부 통계학과 3학년정도 수준이어야 함.
(2) OS는 Windows, Python Interpreter는 Anaconda(Python 3.x), 에디터는 Atom을 사용하고 실습을 위해 Jupyter를 사용할 예정임.
다른 환경에서 실습을 원하시는 분은 본인 노트북 지참을 권장함. (교육장소가 컴퓨터 실습실이라 PC사용 가능함).
(3) 사정에 따라 강사와 장소는 변경될 수 있음.
그 외 모든 사항은 한국통계학회 사무국(
office@kss.or.kr
02-567-2859)에 문의바람."
statistics,"2017학년도 1학기 학부 신,편입생 대상 장학금 설명회 시행 안내",,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=368,"1. 시행목적
가. 교내·외 장학금에 다양한 정보 제공
나. 장학금 신청기간 및 신청절차에 대한 홍보 진행
2. 진행사항
가. 장    소 : 진리관 522호 (160인실)
나. 회    차 : 총 4회 시행
1) 1회차 : 2017년 5월 24일(수) 15:00 ∼ 16:00
2) 2회차 : 2017년 5월 25일(목) 13:30 ∼ 14:30
3) 3회차 : 2017년 5월 26일(금) 10:30 ∼ 11:30
4) 4회차 : 2017년 5월 26일(금) 13:30 ∼ 14:30
※
학생들의 참여도가 높을 경우
,
추가 진행 고려"
statistics,2017학년도 2학기 재학생 및 복학예정자 대상 교내장학금 신청공고,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=367,"2017학년도 2학기 재학생 및 복학예정자 대상 교내장학금 신청공고
※ 본교에서 지급되는 모든 교내장학금은
아래 국가장학금 신청기간 내 국가장학금을 신청하고 서류제출을 완료하여 소득분위가 조회된 학생을 대상으로만 수혜자를 선정합니다.
​따라서, 교내장학금을 수혜하려는 모든 학생은 반드시 교내장학금과 국가장학금을 동시에 신청하시기 바랍니다.
- 국가장학금 신청결과 제공되는 학생의 소득분위정보를 장학생선발에 활용
-
국가장학금은 반드시 매학기 신청(서류제출 및 가구원동의 포함)하여야 함.
1. 국가장학금 신청기간 :
2017년 5월 17일(수) 9:00∼6월 14일(수) 18:00
※ 한국장학재단 홈페이지(
www.kosaf.go.kr
) 공인인증 로그인 후 신청
※ ☆중요☆ 재학생은 국가장학금 1차 신청기간에만 신청 가능
2. 교내장학금 온라인신청기간
가. 온라인신청기간
1) 정규신청 : 2017년 5월 17일(수) 9:00∼6월 14일(수) 17:00 (4주간)
2) 추가신청 : 2017년 6월 26일(월) 10:00 ~ 7월 10일(월) 17:00 (2주간)
※ 주말(공휴일 포함) 24시간 신청 가능 (단, 마감일 제외)
※ 추가신청자는 반드시 국가장학금 1차 신청기간에 국가장학금을 미리 신청하여야 함.
나. 서류제출이 필요한 장학금의 경우, 교내장학금 온라인신청기간 내 반드시 제출
※ 방문 및 등기우편제출 가능 (FAX 불가)
※ 등기우편제출시 교내장학금 온라인 신청기간 내 장학팀 도착분만 인정
※ 단, 형제장학금의 경우, 등록기간 종료시까지 서류제출 인정
다. 근로장학금(교내근로/학과근로) 신청 : 2017년 8월 초 공지 예정
3. 신청대상 :
2017학년도 2학기 재학생 및 복학예정자
4
. 교내장학생 자격요건
가. 2017학년도 2학기 국가장학금을 신청하고 서류제출(가구원동의 포함)을 완료한 자
나. 2017학년도 2학기 재학생 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2017학년도 2학기 전 등록휴학 후 복학생은 모든 장학금 선발에서 제외(등록대체)
2) 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
다. 직전학기 15학점 이상 이수한 자 (2017년 2학기가 4학년 8학기인 자는 직전학기 12학점 이상)
※ 건축학과 건축학전공 : 10학기인 자는 직전학기 12학점 이상 이수
라. 등록 8학기 이내인 자(건축학과 건축학전공 : 등록 10학기 이내인 자)
예1) 학기취소 1회 후 8학기 진학예정인 경우 : 9회 등록금 납부이므로 선발 불가
예2) 학점 미 이수로 9학기 진학예정인 경우 : 9회 등록금 납부이므로 선발 불가
5. 교내장학생 공통사항
가. ☆중요☆ 모든 장학금은 등록금 내에서 다음 순서에 따라 우선 지급합니다.
① 교외(외부)장학금 ② 국가장학금 ③ 교내장학금
나. 성적 및 취득학점 산정방법
1) 평점평균(GPA) / 산술평균(100점만점) : F학점이 포함된 학적부성적 기준 산정
2) 취득학점 산정시 F학점은 0학점 취득으로 인정되어 취득학점 산정에서 제외
다. 온라인으로 반드시 신청해야 하며, 제출서류가 있는 장학금에 한하여 서류제출
※ 제출기간 내 미제출시 장학생 선발대상에서 제외
라. 모든 교내장학금은 중복수혜 불가
1) 장학금간 중복신청은 가능하나, 신청 장학금 중 수혜금액이 큰 장학금으로 자동선발
2) 중복수혜 가능 장학금 : 국가장학금, 교외(외부)장학금, 근로장학금(교내/학과근로), 봉사장학금
- 수업료범위 내 중복수혜 가능 (근로장학금 간 중복수혜 불가)
마. 한국장학재단 중복지원방지사업 안내
1) 한국장학재단 학자금대출금액과 교내/외 장학금을 모두 합하여 수업료를 초과할 경우, 중복지원학생에 해당
2) 한국장학재단 콜센터와 통화하여, 이중지원여부를 해소해야 함. (다음 학기 국가장학금 및 학자금대출여부에 영향)
6. 서류제출장소"
statistics,한국통계학회 여름학교Ⅰ기계학습 및 딥러닝 과정 개최,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=366,"<기계학습 및 딥러닝 과정>
1. 교육 기간 :
2017년 7월 5일(수) ~ 7월 6일(목) (총 2일 16시간)
2. 교육 장소 :
숙명여자대학교 사회교육관 510호
3. 강의 일정 및 내용 : 첨부파일 참조
4. 수강 신청 :
[신청방법] 한국통계학회 홈페이지(
www.kss.or.kr
)에서
메인페이지 왼쪽 중간에 [행사결제] 클릭 => [행사명]에 해당 회차 선택 후 등록
[신청기간] 2017년 5월 29일(월) 10:00 ~ 2017년 6월 9일(금) 17:00 선착순 접수.
[취소환불] 2017년 6월 26(월)까지 취소시 100% 환불
2017년 6월 30일(금)까지 취소시 50% 환불
이후에는 환불되지 않으니 이점 양해하여 주시기 바랍니다.
※ 수강인원은 최대 40명으로 제한.
5. 수강료(총 2일기준):
학생(대학생/대학원생): 15만원, 통계학회 정회원: 30만원, 통계학회 비회원 45만원
※ 모든 수강생 점심식사 제공하며, 학생은 학생증으로 확인 필요
6. 공지사항 :
(1) 강의 수강생은 학부 통계학과 3학년정도 수준이어야 함.
(2) OS는 Windows, Python Interpreter는 Anaconda(Python 3.x), 에디터는 Atom을 사용하고 실습을 위해 Jupyter를 사용할 예정임.
다른 환경에서 실습을 원하시는 분은 본인 노트북 지참을 권장함. (교육장소가 컴퓨터 실습실이라 PC사용 가능함).
(3) 사정에 따라 강사와 장소는 변경될 수 있음.
그 외 모든 사항은 한국통계학회 사무국(
office@kss.or.kr
02-567-2859)에 문의바람."
statistics,제15회 대학(원)생 논문공모,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=365,
statistics,2017 해외박사과정 생명보험사회공헌장학생 선발,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=364,"1. 사업목적 : 해외대학의 보험전공 박사과정 유학생에 대한 장학사업을 통해 보험학자 및 글로벌 보험전문인력 양성
<?xml:namespace prefix = o />
2. 선발인원 : 2명 내외
3. 장학금액 : 연간 최대 70,000천원 (등록금 실비전액 + 월 USD2,000)
※ 매학기 심사를 통해 지원여부 결정
4. 장학금 지급기간 : 4년
5. 지원자격
ㅇ 해외 주요대학의 보험전공 박사과정 재학생, 입학확정자(2017년도 하반기),
입학예정자(2018 년도)
ㅇ 학부 및 석사과정 성적이 우수한 자
ㅇ 생명보험 관련 논문 발표자, 보험계리사 자격소지자 등 우대
ㅇ 타 장학금 수령자 신청불가
ㅇ 대한민국 국적자 (주민등록상 해외이주 신고자, 영주권자 제외)
6. 선발장학생 주요 의무사항
ㅇ 생명보험 관련 주제의 박사 학위논문 취득
ㅇ 박사학위 취득 후 장학금 지원 기간에 상응하는 기간 동안 국내 대학 또는 기업 등에서 복무 원칙
ㅇ 장학생은 박사과정 중 게재 논문 등의 연구 성과물을 제출해야 하며, 위원회 주관 행사참석, 장학생간 교류와 유대강화 등에 적극 협력 등
※ 상기 의무사항 등을 위반할 경우 위원회는 본 약정을 해지하고, 장학생에게 기지급 장학금의 회수 조치 등을 취할 수 있습니다.
7. 지원서 접수 : 공고일 ~ 2017.6.23 (등기우편 및 방문접수)
※ 도착일 기준
8. 제출서류
ㅇ 공 통 : ① 지원서 1부 ② 성적증명서 1부(학부/석사과정)
③ 재학증명서 1부(혹은 졸업증명서)
④ 자격증 사본 1부
⑤ 논문 등 연구활동자료 1부
⑥ 개인정보 수집․이용 동의서
ㅇ 재 학 생 : ⑦ 추천서(박사과정 지도교수)
ㅇ 입학확정자/예정자 : ⑦ 추천서(석사과정 지도교수)
9. 선발일정
➀선발공고 → ➁지원서 접수(6.23까지) → ③서류심사(6월 중)
→ ④면접 심사(6월 중) → ⑤최종선발(7월 중)
※ 선발일정은 일부 변경될 수 있음.
10. 제출처 및 문의처
100-705 서울 중구 퇴계로 173번지 남산스퀘어빌딩(舊 극동빌딩) 16층
생명보험협회 고령화지원실 사회공헌팀
• Tel. : 02-2262-6688 • e-mail :
kim01012@klia.or.kr"
statistics,2017-1학기 컴퓨터 활용 관련 자격증 제출 안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=363,"<?xml:namespace prefix = o />
2017-1학기 컴퓨터 활용 관련 자격증(졸업요건) 제출 안내
1. 내 용 : 학칙 제46조에 따라 2014학년도 입학자부터는 졸업 시까지 컴퓨터 활용 관련 자격증을 2개 이상 취득하여야 합니다.
2. 대 상
가. 2014학년도 이후 신입학자
나. 2016학년도 이후 편입학자
다. 계약학과 제외
3. 제출기간 :
2017. 4. 20.(
목
) ~ 5. 2.(
화
)
4. 제출방법 : 소정기간 내 소속학과(부) 사무실에 자격증 원본 및 사본 제출 (대조 후 원본반환)
5. 유의사항
가.
첨부의 학과
(
부
)
별 인정가능
(
또는 불가능
)
한 자격증 리스트에 유의하시기 바랍니다
.
나.
MOS Excel Expert
자격증을 반드시 포함
하여 2가지 자격증을 모두 취득한 후 졸업예정학기까지 제출을 완료하여야 합니다.
다. 본 졸업요건은 교양필수 학점 및 컴퓨터활용 자격증 관련 과목(스프레드시트고급활용, 숭실사이버대 컴퓨터활용자격증취득과정 등)과 관련이 없습니다.
1) 컴퓨터활용 자격증 관련 과목을 수강하였어도 자격증 제출기한 내 제출하지 않을 경우 해당 졸업요건의 미충족으로 간주합니다.
2) 컴퓨터활용 자격증 관련 과목을 수강하지 않은 경우 해당 자격증 제출만으로 학점인정은 불가합니다.
6. 첨부: 관련 규정(컴퓨터 활용 관련 자격증 학과(부)별 인정 여부 포함) 1부.
2017. 4.
교 무 처 장"
statistics,(숭실대 도서관) 4월 DB이용교육 안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=362,"4월 DB이용교육이 있어 안내하오니 아래 링크내용을 확인해 주세요.
https://oasis.ssu.ac.kr/bbs/Detail.ax?bbsID=1&articleID=996"
statistics,2017학년도 후기 대학원 석사과정 입학성적우수장학생 선발 안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=361,"2017학년도 후기 대학원 석사과정 입학성적우수장학생 선발 안내
1. 자격
가. 2017년 8월 본교 학부 졸업예정자
나. 직전 3학기 성적(F학점 포함 열람용 학적부성적) 평균평점 3.50 이상인 자
다. 학석연계과정 중인 학생도 위의 조건을 충족하면 지원 가능함
​
2. 수혜기간 : 2년(4학기)
​
3. 지원금액 : 수업료 반액 지급
가. 학과 내 두 가지 이상 과정의 운영으로 수업료가 상이한 경우, 가장 적은 금액 기준으로
지급(예 : 복수학위과정)
나. 타 장학금 중복수혜
1) 실험조교(12시간) 겸하는 경우에는 수업료 반액 지급
2) 연구조교를 겸하는 경우에는 수업료의 반액 이내에서 지급
3) 실험조교(12시간) 및 연구조교를 모두 겸할 수 있으며 각각 수업료의 반액 이내에서
지급
4) 수혜장학금을 모두 합하여 최대 수업료의 1.5배를 초과 할 수 없음
​
​4. 선발 : 지원자격을 만족하는 자 중에서 다음 기준에 따라 배정인원 범위 내 선발
가. 직전 3학기 성적(열람용, F학점 포함)
평균평점 기준 상위
40%
이내인 자
예) 8학기 졸업예정자의 경우, 직전 3학기(5,6,7학기) 수강과목의 평균평점
(열람용, F포함) 기재
나. 졸업예정자의 직전 3학기는 8학기 졸업예정자는 8학기 중 5,6,7학기로 함. 다만, 조기졸업예정자 및 9학기이상 졸업예정자, 수료생 졸업예정자는 졸업 직전 3학기로 하며, 8학기 졸업예정자(건축학부 건축학전공의 경우 10학기) 및 조기졸업예정자의 경우 9학기이상 졸업예정자 및 수료생 졸업예정자 보다 우선하여 선발함.
다. 선발시 선발학과 내 동일학과 졸업예정자를 우선으로 선발하며, 타학과 졸업예정자는 후순위로 선발
라. 입학성적우수장학생은 입학후 학업전념 학생을 우선으로 선발함.
​
5. 입학성적우수장학생 의무 준수사항
1. 입학성적우수장학생은 입학 후 매학기 성적이 A-(4.00)를 유지하여야만 장학금 수혜를 받을 수 있다.
2. 입학성적우수장학생은 입학 후 휴학을 할 수가 없으며, 휴학을 할 경우 자격이 상실된다.
단, 질병(진단서 제출), 군입대(입영통지서 제출), 기타 사고 등은 예외로 한다.
3. 입학성적우수장학생에게는 입학 후 학과주임교수가 필요시 교육 및 연구 지원업무를 담당하게
할 수 있으며, 불응할 경우 자격을 상실한다.
​
6. ﻿일정 : 2017학년도 후기 대학원 신·편입생 정시모집 원서접수 완료 후 학과별 지원자 중 2017년 8월 본교 학부 졸업예정자 및 학석연계과정 진학예정자 현황를 학과로 송부하고 입학성적우수 장학생 추천을 안내할 예정(추천마감일 2017.5.8.예정)임."
statistics,2017학년도 졸업 프로젝트 신청,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=360,"2017학년도 졸업 프로젝트 신청받습니다.
신청자는 학과사무실로 방문하여 신청하기 바랍니다.
신청 기간 : 4월 4일 (화)~ 4월 11일 (화)
​"
statistics,2017학년도 국가우수장학생(이공계) 수시우수유형 신규장학생 선발안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=359,"1. 장학금명 : 국가우수장학금(이공계)
<?xml:namespace prefix = o />
2. 장학금액 : 등록금 전액 (성적기준 충족 시 정규 등록학기 내 지원)
3. 지원자격 (‘가’~‘마’항을 모두 충족하는 학생)
가. 2017학년도 수시전형으로 신입학한 이공계(자연대, 공과대, IT대, 융합특성화자유전공학부) 학생
나. 본교 8학기 베어드입학우수장학생 제외
다. 부모의 직장 또는 타 장학재단/기관에서 학자금을 지원받지 않는 학생
- 그 외 타 장학금 수혜가능성 등을 평가하여 선발
라. 졸업 후 이공계 분야로 진학 또는 취업을 희망하는 학생
(졸업 후 이공계분야 미진출 또는 미취업 시 장학금 전액 반환)
마. 검정고시 출신 및 외국고교졸업자 제외
4. 세부안내
가. 지원대상 : 자연대학, 공과대학, IT대학, 융합특성화자유전공학부 재학생
(※ 융합특성화자유전공학부 재학생의 경우 이공계 분야 학과(부)로 진급해야 함)
나. 추천인원 : 12명
다. 선발방법
1) 1차 평가 : 학업계획서 및 고교내신 성적 평가
※ 동점자 발생 시 고교 재학 시 자연계열 우선 선발
2) 2차 평가 : 면접 평가
3) 우대사항 : S/W학과(글로벌미디어학부, 컴퓨터학부, 전자정보공학부, 소프트웨어학부
스마트시스템소프트웨어학부), 미래성장동력 분야 전공자
5. 신청기간
가. 학생 신청기간 (학생→장학팀) : 3월 29일(수) ~ 4월 4일(화) 12:00
- 점심시간 12:00~13:00 및 토․일요일 접수 불가
나. 장학팀 면접 : 4월 7일(금) 10:00~15:30 (4월 6일 면접 대상자 SMS 개별연락 예정)
1) 학생 면접가능 시간 및 시간표를 확인하여 장학팀에서 면접시간 지정
2) 면접시간 미 준수 및 불참 시 자동 탈락
다. 본교 추천명단 발표 : 4월 11일(화) 15:00 예정 (SMS 개별연락)
라. 선발자 OT : 4월 12일(수) 시간 추후 공지 (OT 장소 : 장학팀 회의실)
​마. 본교 추천자 장학금 온라인 신청 : 4월 12일(수) ~ 4월 14일(금) 17:00
​"
statistics,2017-1학기 졸업사정 오류정정 및 이수구분 변경 신청 안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=358,"■ 졸업사정 오류정정/ 이수구분 변경 신청
1. 대상자 :
2017
년
8
월 졸업예정인 재학생
(현재 8학기 이상 이수중인 학생/건축학전공은 10학기 이상)
2. 신청기간 :
2017. 3. 27.(
월
) ~ 4. 5.(
수
)
3. 신청방법
가. u-SAINT 접속 → 학사관리 → 성적/졸업 →
졸업사정표
(
졸업예정자
)
조회 및 출력
나. 확인 후 오류사항이 있는 경우 오류정정/이수구분 변경 신청서를 작성하여 졸업사정표 및 이수구분별 성적표와 함께
각 학과
(
부
)
사무실로 제출
4. 유의사항
가. 수강신청 내역, 다전공포기 승인 결과 등이 반영된 졸업사정표를 확인한 후 오류정정 신청 접수 (졸업사정일자: 2017.3.24.이후)
나. 신청 시 과목번호, 이수연도 및 학기를 U-saint에서 정확히 확인하고 신청 요망(정확하지 않을 경우 변경처리 되지 않음)
다. 졸업사정표는 수강신청 내역 등을 실시간으로 반영하지 않고 졸업사정표
오른쪽 상단의 졸업사정일자
기준으로 반영된 내용이므로 유의
라. 공학인증 관련 졸업사정 결과 확인은 공학교육혁신센터의 안내에 따라 진행하기 바람
​
■ 졸업사정 일정
1. 2017.3.27.(월) ~ 4.5.(수) : 졸업사정 결과 확인 및 오류정정 신청 (학생)
2. 2017.4. 7.(금) : 접수된 내용을 정리하여 학사팀으로 전달 (각 학과사무실)
3. 2017.4.24.(월) : 수정작업 완료 및 졸업사정표 반영 (학사팀)
4. 2017.4.25.(화) ~ 4.28.(금) : 수정 결과 확인 및 이의 신청 (학생)
* 졸업사정표 확인 후 신청결과 미반영 시 학사팀 방문하여 재확인"
statistics,졸업예정 및 미취업 졸업생 대상 '청년취업성공패키지' 안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=357,"1. ‘청년취업성공패키지’ 개요: 심화되는 청년 고용문제를 해결하고자 청년(18∼34세)층을 대상으로 최소 6개월 이상 취업상담, 직업훈련, 취업알선 등 취업의 전 과정(3단계)을 1:1로 통합 지원하는 고용노동부 취업지원사업
​
2. 운영방식
가. 고용노동부가 선정한 민간위탁기관과 자치단체 또는 대학이 업무협약을 맺고 진행 (협업형 민간위탁사업).
나. 본교는 작년(‘16년) 3월 취업전문기관인 (주)커리어넷과 업무협약을 맺고 협약대학으로 계속 참여 중
<?xml:namespace prefix = o />
3. 주체별 역할
가. 본교: 홍보 및 모집, 유관기관 네트워킹, 민간위탁기관 연계․지원
나. 커리어넷: 참여자 대상 단계별 취업지원 서비스 제공 등 실질적인 사업 운영
다. 서울관악고용센터: 참여 자격요건 심사 및 참여자에 대한 초기상담 등 Gateway 역할 수행, 사업추진 상황 모니터링 및 지도점검
4. 단계별 서비스 기간(주기) 및 내용
가. 1단계(상담진단․의욕증진·경로설정, 기본 21일간)
1) 심층상담, 직업심리 검사, 집단상담 등을 통해 취업의지･기술을 향상시키고, 개인별 취업활동계획(IAP) 수립
2) 최소 3회 이상 상담 서비스 제공, (상담사와 참여자 협의 후 실시하는 경우) 최소 2회 이상의 취업지원 서비스 제공
나. 2단계(직업능력 및 직장적응력 증진, 8개월내 6개월간)
1) 개인별 취업활동계획에 따라 청년취업아카데미, 고용디딤돌, 직업훈련, 일 경험, 창업지원, 청년 인턴, 해외 취업지원 프로그램 등 연계
2) 월 1회의 취업지원서비스 또는 상담서비스 제공
다. 3단계(집중 취업알선, 3개월)
1) 직업정보 제공, 동행면접, 지원서 첨삭, 면접클리닉 실시 등 집중 취업알선 서비스 제공(성실하게 참여하였음에도 취업하지 못한 경우 취업알선기간 3개월 추가 연장 가능, 최대 6개월)
2) 월 1회의 취업지원서비스 또는 상담서비스 제공
5. 지원금 지급
가. 참여수당: 1단계에서 집단상담 프로그램을 거쳐 '개인별 취업활동계획(IAP)'을 수립한 자에 대하여 1단계 참여수당(15만원∼20만원)을 지급
나. 훈련참여수당: 2단계 직업훈련(청년취업아카데미 등)에 참여 중인 자에 대하여 훈련기간 동안 생계부담 완화 차원에서 지급. 훈련일수 1일 당 18,000원을 지급하되, 최대금액은 월 284,000원
다. 취업알선 실비: 위탁기관(커리어넷), (관악)고용센터에서 집중 취업알선을 실시하되 기관에 방문한 참여자에 대해서는 실비지급. 1회 2만원씩 최대 3회 6만원(단, 월 1회 인정)
6. 신청방법
가. 참여희망자는 아래 연락처로 전화하여 참여자격 여부 확인 후 개별 신청
※ 경력개발센터 취업성공패키지 담당 ☞
커리어컨설턴트
손용우
(7237) ·
이영희
(0884) ·
한지은
(0887)
나. 경력개발센터 홈페이지(job.ssu.ac.kr)에서 온라인 신청도 가능
​"
statistics,2017년 졸업시험 공고,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=356,"정보통계·보험수리학과
2016년도 졸업시험 공고
1.일 자 : 2017년 3월 11일 토요일
2.장 소 : 추후 공지
3.과 목 : 필수 – 수리통계(수리통계1,2/추정검정론),회귀분석(회귀분석1)
선택 – 실험계획,표본론,금융수리,전산통계1,보험수리학1 中 택 2
4.합격기준 : 과목별 40점 이상, 평균 60점 이상
5.신청대상 : 2016년 3월 기준 5학기 이상 수료생
6.등록 신청기간 : 2월 24일(수) ~ 3월 4일(금) 학과사무실 방문 신청.
7.내 규 :
-졸업시험 불합격 시 프로젝트를 진행해야 하며 2018 년 2월 졸업예정자는 9월 전에 프로젝트를 마감해야 합니다.
-2017년 8월 졸업예정자는 2017년 3월 졸업시험에 응시할 수 없습니다.
​"
statistics,2016년 정보통계보험수리학과 빅데이터(BIG DATA)경진대회 사진,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=355,"2016년 정보통계보험수리학과 빅데이터(BIG DATA)경진대회 사진을 업로드 하였으니 구경하러 오세요.
http://statistics.ssu.ac.kr/~CC/SIT/competition/2016/
​"
statistics,2016-7 겨울 단기 단기 특강 - 빅데이터 분석 안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=354,"﻿
﻿빅 데이터 분석
짧은 코스 2017 2.13-2.24
﻿﻿
​
단기특강 I:
Java & Hadoop (2주)
‣ 객체와 Java의 자료 주요
구조 ‣ 라이브러리의 특징
‣ 파일 및 데이터베이스 I/O
‣ 예시 및 MapReduce의 이해
‣ 예시를 보면 Hadoop
진진한 정보: 2017년 2월 13 - 24일 (월 - 금)
장소: 순간포착홀 513호
시간: 오전 10 ~ 오후 12시 강의 및 교습시간
(TA's for Dummies!)
​
단기특강 II:
R 프로그래밍(1주)
‣ R 프로그래밍 입문
‣ R 함수 사용
‣ R 그래픽
‣ 자신의 R 함수 작성
‣ R 및 RHadoop
진진: 2017년 2월 20일 - 24일(월 - 금)
장소: 513
시간: 오후 ~ 오후 3시 및 1 홀
(인형을 위한 시간 및 홀타 !)"
statistics,2017학년도 1학기 학과근로장학생 신청 안내,,2021.11.21,https://stat.ssu.ac.kr/notice_view.html?category=1&idx=353,"1. 근로장학생 자격 요건
가. 2017학년도 1학기 국가장학금을 신청/서류제출을 완료한 자
1) 1차 신청기간에 완료하여 소득분위가 조회된 자에 한함
2) 국가장학금을 신청할 수 없는 대한민국 국적 미소지자도 선발 가능
(단, 외국인유학생은 선발 불가)
나. 2017학년도 1학기 재학 및 복학예정자로 해당학기 등록금 납부 예정인 자
1) 2017학년도 1학기 전 등록휴학 후 복학시 선발대상에서 제외(등록대체자)
2) 2017학년 1학기 중 미등록, 입학취소, 복학취소 등으로 인한 학적변동시 모든 장학금 취소
3) 2017학년도 1학기 기준 2∼7학기 재학생만 가능(1학기 및 8학기 재학생 신청불가)
다.
직전학기 이수한 성적 제한 없음
라. 타 장학금과 중복수혜 가능(교내/학과근로, 국가근로장학금간 중복수혜 불가)
※
기 선발된 장학금과 근로장학금을 포함하여 수업료 초과 불가
마. 국가근로장학생에 선발되지 않은 자
바. 정해진 근로기간(시간) 동안 성실히 근무할 수 있는 학생
사. 이전 학기에 근로를 했던 경우: 근로평점에서 “불량” 판정을 받지 않은 학생
​
2. 근로장학생 종류별 장학금액 및 근로시간 ​​
가.​ 학과근로B」= 715,000원 : 6,500원×(주당) 5시간×(학기당)22주 = 총 110시간​
3. 학생신청방법 : u-SAINT포털 → 등록/장학 → 장학메뉴 ‘근로장학금’ → 학과근로B신청 (통계학과의 경우 B만 신청가능)​→ 지원서 출력 → 소속학과[
지원서
(u-SAINT
출력본
)
반드시 제출
]
​
4. 온라인접수 및 서류제출기간 : 2017년 2월 3일(금) ∼ 9일(목) 10:00∼17:00
가. 제출서류 : 지원서(u-SAINT출력본)
나. 제출장소 : 베어드홀 516호 정보통계 보험수리학과 사무실
5. 기타사항
가. 학기 중 학적변동(휴학, 자퇴, 제적 등) 등의 불가피한 사유가 인정되는 중도포기시
근로한 시간만큼 학기말에 지급
나. 교체 전·후 학생 모두 근로평가 시행
다. 국가근로 및 교내근로로 선발시 학과근로 선발에서 제외 됨.
​
6. 발표: 2017년 2월 27일(월) 예정
※ 소속학과(부) 및 u-SAINT '장학'에서 확인 가능
7. 문의: 정보통계 보험수리학과 사무실​ 02-820-0440
​
8. 장학금지급: 2017년 8월말 개인계좌 지급."
